3.2439e+05	2.6201e+05	2.2384e+05	2.201e+06	5.838	5.2467	4.8495	15.169	0.0028935	0.0012671	-0.00044025	-1.0712	80.226	53.667	48.011	115.65	5.9755	4.7534	4.6793	3.6562	-0.17778	-0.022897	-0.04123	-0.32908	34.082	27.527	23.518	230.1	0.022449	0.028267	0.0232	0.002226	-1.491	-1.7267	1.0918	-32.306	0.061	0.068333	0.076444	-0.20704	6.041	5.568	5.2131	18.145	34.079	27.524	23.516	231.23	-3.05	-2.8183	-2.6281	-9.8301	2.99	2.7485	2.5838	8.314	63
2.3736e+05	1.9199e+05	1.6753e+05	1.5498e+06	4.9938	4.4912	4.1954	12.703	0.0024914	0.0010088	-0.00040119	1.2156	106.97	56.455	46.284	89.372	10.317	5.1343	4.6284	3.2108	-0.55716	-0.21762	-0.19687	0.27869	24.938	20.171	17.602	161.35	0.020613	0.020068	0.015633	0.0016067	3.43	-0.216	3.8398	-20.885	0.061	0.081333	0.091111	0.53526	5.603	5.3153	5.0984	17.135	24.935	20.169	17.6	162.82	-2.7425	-2.6032	-2.5084	-7.6316	2.8598	2.7119	2.5888	9.4997	63
3.3912e+05	2.8118e+05	2.4685e+05	2.2737e+06	5.969	5.4352	5.0927	15.455	0.0039226	0.0045156	0.0047256	-0.20721	120.13	63.083	52.221	121.68	8.4527	4.7699	4.5315	3.7636	-0.015084	0.051001	0.062105	0.20315	35.629	29.542	25.935	238.84	0.0049771	0.00098346	1.7451e-05	0.023674	-1.259	-5.1487	-1.6787	-8.4594	-0.053	-0.027	-0.016889	-0.91841	6.584	6.1397	5.7908	18.507	35.625	29.539	25.933	238.86	-3.3208	-3.1176	-2.9349	-9.9828	3.2625	3.0216	2.855	8.5242	63
3.8254e+05	3.0669e+05	2.6794e+05	4.2294e+06	6.3396	5.6764	5.3057	20.845	0.0019346	0.0027549	0.0037517	3.1386	142.18	81.619	68.434	140.24	22.008	7.0149	5.801	3.6617	-1.5656	-0.61532	-0.49941	0.23318	40.191	32.222	28.151	434.5	0.0052654	0.0085781	0.01059	0.021061	3.604	-4.3027	-10.426	-5.6726	0.04	0.034667	0.041222	3.6063	7.224	6.7373	6.3554	25.805	40.187	32.219	28.148	444.31	-3.5385	-3.2691	-3.0769	-10.221	3.6845	3.4673	3.2783	15.582	63
3.2066e+05	2.5485e+05	2.2339e+05	3.3549e+06	5.8043	5.1745	4.8446	18.589	-0.0067646	-0.0069241	-0.0073285	-2.6341	172.82	91.087	77.606	135.59	26.979	8.5443	6.791	3.7142	0.64634	0.26061	0.19391	-0.053258	33.69	26.776	23.471	345.54	7.386e-06	0.0012911	0.0013876	0.06073	-0.844	-1.103	-1.0828	-15.657	0.014	0.057667	0.073111	-2.367	6.15	5.741	5.4376	23.444	33.686	26.773	23.468	352.44	-3.1118	-2.9037	-2.7416	-14.224	3.0378	2.8357	2.6954	9.2198	63
4.5174e+05	3.7285e+05	3.3395e+05	2.0447e+06	6.8892	6.2589	5.9234	14.646	-0.0033264	-0.0027991	-0.0019322	-0.55986	145.1	76.137	68.857	92.579	25.564	6.6315	5.3821	2.9194	-1.5996	-0.4401	-0.28927	0.19444	47.462	39.174	35.086	214.51	0.0013667	0.0059029	0.008171	0.001818	-0.148	-5.5113	-0.68156	-21.143	-0.001	-0.031	-0.042556	-1.7318	7.425	7.05	6.7743	19.787	47.457	39.169	35.083	214.8	-3.6772	-3.4817	-3.3483	-10.405	3.745	3.5672	3.4241	9.3794	63
4.4743e+05	4.0301e+05	3.7564e+05	3.7914e+06	6.8563	6.5071	6.2822	19.941	-0.0027563	-0.0032879	-0.0033463	-0.83439	83.531	57.469	53.469	127.65	4.1908	3.7258	3.6483	3.2173	0.014765	0.090746	0.12088	-0.12353	47.009	42.342	39.466	397.64	0.0052362	0.0003278	0.00017257	0.01101	-5.899	-4.3103	-7.2589	-39.651	-0.166	-0.15233	-0.18189	0.0065926	8.348	8.0647	7.8112	25.059	47.004	42.338	39.462	398.29	-4.219	-4.1074	-3.9632	-13.41	4.1272	3.955	3.848	11.646	63
4.373e+05	3.661e+05	3.2269e+05	2.2496e+06	6.7782	6.202	5.8226	15.182	0.004196	0.0042033	0.0039547	-2.4198	98.814	61.559	57.107	118	8.7163	5.0869	4.8336	3.387	0.78251	0.40817	0.33211	0.2	45.944	38.464	33.903	230.5	3.9542e-06	0.00019309	0.0021651	0.013723	-3.032	-2.573	-0.88644	-20.133	-0.133	-0.088	-0.077111	-2.5811	7.001	6.5683	6.2529	19.933	45.939	38.46	33.899	236.33	-3.694	-3.4716	-3.3007	-12.698	3.3063	3.0963	2.9499	7.234	63
2.6671e+05	2.1473e+05	1.852e+05	9.6653e+05	5.2936	4.7498	4.4111	10.074	-0.0021804	-0.0012868	-0.00074439	-0.23059	93.805	49.61	44.945	70.374	10.065	5.8314	5.5226	3.0722	-0.60781	-0.36251	-0.31844	0.055505	28.022	22.561	19.458	101.49	0.007729	0.0046114	0.00028679	0.00050252	-0.534	-1.778	-2.7063	-14.284	0.028	0.045333	0.057333	-0.29689	5.551	5.102	4.8164	13.225	28.019	22.558	19.456	101.54	-2.6885	-2.4653	-2.3191	-6.9829	2.862	2.6364	2.4972	6.2419	63
2.9956e+05	2.3585e+05	2.0425e+05	1.911e+06	5.6101	4.9779	4.6324	14.157	-0.005433	-0.0054028	-0.0053092	-0.60691	114.69	66.315	59.921	105.98	28.464	8.033	6.5285	4.1539	2.0824	0.80138	0.63577	-0.30195	31.473	24.78	21.459	200.41	8.4361e-06	6.3983e-05	0.0001093	0.02898	-4.765	-4.9687	-5.7311	-10.73	-0.299	-0.25833	-0.23756	-0.27852	6.036	5.557	5.2087	16.43	31.47	24.777	21.457	200.76	-3.2147	-2.9441	-2.7439	-8.4164	2.8207	2.6098	2.463	8.0117	63
2.9663e+05	2.3889e+05	2.0286e+05	1.186e+06	5.5826	5.0099	4.6166	11.154	-0.0076044	-0.0074936	-0.0076432	0.4331	95.306	54.524	49.781	79.654	6.0216	4.4544	4.3542	3.4167	-0.06846	0.022201	0.049223	0.24753	31.166	25.099	21.313	124.41	0.00045933	8.044e-05	0.00030548	0.063725	-1.125	-2.2293	-10.747	-13.527	-0.059	-0.033667	-0.023	0.18704	6.103	5.5403	5.1501	14.227	31.162	25.096	21.311	124.59	-3.1035	-2.8127	-2.628	-6.8278	2.9985	2.7273	2.5214	7.3982	63
3.0553e+05	2.4256e+05	2.0498e+05	1.3859e+06	5.6657	5.0481	4.6406	12.065	0.011022	0.011949	0.012159	0.22543	135.85	72.782	64.675	86.554	11.231	5.4315	4.8635	3.1288	0.18646	-0.015451	-0.039993	0.09494	32.1	25.484	21.535	145.56	0.013922	0.0016513	0.00012848	0.15313	-4.756	-0.15433	-0.60067	-16.715	0.046	0.036667	0.041222	-0.36241	6.094	5.668	5.3293	16.184	32.097	25.481	21.533	145.6	-3.0588	-2.8495	-2.6676	-7.8018	3.034	2.8182	2.6604	8.3805	63
2.3927e+05	1.9863e+05	1.723e+05	1.1454e+06	5.0139	4.5683	4.2547	10.969	0.00099559	-0.00035231	-0.0013153	-0.18465	56.945	39.28	36.564	86.91	4.0302	3.8576	3.8789	3.8886	-0.0088983	0.0017713	0.0097534	0.28476	25.139	20.869	18.102	120.31	0.018598	0.011736	0.0040734	0.0030692	-2.75	-2.7283	0.71878	-16.028	0.007	0.062333	0.10889	-0.63563	5.859	5.3463	4.9723	13.315	25.136	20.867	18.1	120.33	-2.9455	-2.6756	-2.4739	-6.8564	2.9128	2.6703	2.4981	6.457	63
3.1775e+05	2.5845e+05	2.2153e+05	1.5625e+06	5.7779	5.211	4.8244	12.782	0.010175	0.0097957	0.0097397	-0.88896	78.509	56.243	48.671	78.714	5.4267	4.5551	4.4839	3.0926	-0.0031523	0.14952	0.19854	-0.19056	33.384	27.154	23.275	163.38	0.0023553	0.00021026	5.7459e-05	0.10179	-4.573	-1.0677	-0.50911	-23.17	-0.041	-0.063	-0.069778	-0.37796	6.592	6.0307	5.6154	16.899	33.381	27.151	23.273	164.15	-3.3368	-3.0963	-2.9086	-9.2023	3.255	2.9343	2.7062	7.6962	63
2.8342e+05	2.3535e+05	2.0945e+05	4.6128e+06	5.4568	4.9726	4.691	21.965	0.0049917	0.0044226	0.003756	-1.4717	129.22	67.836	56.59	161.1	10.902	4.4645	3.9413	5.1061	-0.12973	0.059319	0.083364	1.0177	29.777	24.727	22.006	482.47	0.0029535	0.003736	0.0054445	0.011086	0.663	-4.5067	-6.9473	-34.83	-0.143	-0.13333	-0.15344	-3.6607	6.466	6.1727	5.9103	22.458	29.774	24.724	22.003	484.59	-3.2685	-3.1017	-2.9779	-14.731	3.1965	3.0707	2.9309	7.7251	63
9.1826e+05	6.85e+05	5.9962e+05	2.2252e+07	9.8222	8.4834	7.9372	48.346	0.014211	0.013593	0.012198	-0.77418	281.9	141.32	125.5	322.2	93.615	20.086	13.207	3.6015	-5.2025	-1.7655	-1.2046	0.3224	96.476	71.969	62.999	2337.3	0.00068699	0.013813	0.023606	0.13104	5.339	0.031667	7.7171	-34.27	0.19	0.133	0.10478	-2.6516	9.936	9.607	9.2814	61.146	96.466	71.961	62.992	2337.7	-4.6767	-4.5625	-4.4316	-32.521	5.2577	5.0437	4.8483	28.622	63
3.2023e+05	2.6271e+05	2.2613e+05	1.5137e+06	5.8004	5.2537	4.8742	12.527	-0.005177	-0.0056892	-0.0057869	-1.4495	82.25	44.504	39.953	91.994	4.8985	4.054	3.9912	3.7266	0.06185	0.010872	0.00091806	-0.3504	33.644	27.602	23.758	156.94	0.0036855	0.00056922	0.00035874	0.033305	-1.637	-2.192	0.40389	-15.184	0.114	0.12167	0.11556	-0.92167	6.17	5.7693	5.4549	15.583	33.641	27.599	23.756	159.02	-3.0938	-2.8911	-2.7424	-8.8424	3.076	2.8776	2.7121	6.7392	63
5.6941e+05	4.7089e+05	4.2801e+05	2.7795e+07	7.7346	7.0337	6.7058	54.031	0.0094333	0.0094425	0.0092399	-0.96314	265.24	132.57	117.43	382.28	46.239	10.844	8.1282	5.5711	-1.9335	-0.74017	-0.60197	0.83591	59.825	49.473	44.968	2919.4	0.00024923	0.0002474	0.00053302	0.087132	-0.996	-0.65233	4.262	-45.104	0.223	0.21033	0.17767	-2.8833	7.935	7.5877	7.3947	56.495	59.819	49.468	44.963	2920	-3.7555	-3.5697	-3.4751	-31.821	4.1785	4.0177	3.9192	24.666	63
3.4043e+05	2.6678e+05	2.2215e+05	1.2468e+06	5.9806	5.2942	4.8312	11.19	-0.0032788	-0.0025363	-0.001913	-2.4014	96.104	54.076	45.493	79.462	6.3681	5.0247	5.1384	2.9769	0.13621	0.18504	0.20447	-0.053631	35.767	28.029	23.34	125.23	0.0056418	0.0043347	0.0021424	0.0027929	-0.509	-0.188	-5.9481	-13.722	-0.01	-0.0083333	-0.010889	-2.2134	6.087	5.5133	5.0246	15.065	35.764	28.026	23.338	130.98	-3.1095	-2.8261	-2.5846	-9.9601	2.977	2.686	2.4399	5.1043	63
3.1164e+05	2.5453e+05	2.202e+05	1.48e+06	5.7221	5.1713	4.8099	12.359	-7.2802e-05	0.0010516	0.0021804	-1.6582	81.149	52.173	46.985	97.413	6.7396	4.4774	4.3879	4.6151	-0.42227	-0.12549	-0.070108	0.27489	32.742	26.742	23.135	152.74	0.010623	0.012879	0.0089097	0.0082592	-4.387	-2.36	-4.5641	-9.6377	0.084	0.045	-0.015667	-2.1085	6.276	5.7087	5.2959	14.288	32.739	26.739	23.133	155.47	-3.1095	-2.8168	-2.6417	-8.8387	3.165	2.8913	2.6522	5.4475	63
3.4252e+05	2.6693e+05	2.2615e+05	1.4788e+06	5.9989	5.2958	4.8744	12.465	0.0044879	0.0041452	0.0035604	0.016024	107.13	63.055	56.93	80.256	19.036	6.7303	5.7873	2.9453	-1.4623	-0.59022	-0.46786	0.02913	35.987	28.045	23.76	155.37	0.0010833	0.0021809	0.0065475	0.0093221	-5.45	1.026	-7.7019	-15.856	0.088	0.102	0.10722	-0.34226	6.377	5.8363	5.4056	17.216	35.983	28.042	23.757	155.35	-3.0425	-2.8097	-2.6189	-8.7304	3.3335	3.0267	2.7848	8.484	63
2.3584e+05	1.9212e+05	1.6707e+05	1.9673e+06	4.9778	4.4927	4.1896	14.356	-0.0094741	-0.010331	-0.011033	0.76668	111.32	56.685	48.111	96.921	8.9573	4.9526	4.6212	3.6456	-0.089427	-0.0061527	0.015962	0.34929	24.778	20.184	17.553	206.1	0.0070524	0.0057013	0.0024903	0.13605	-1.287	-2.4667	-0.34033	-20.391	-0.04	-0.048667	-0.045444	0.36663	5.279	4.885	4.6232	18.011	24.776	20.182	17.551	206.67	-2.624	-2.4542	-2.316	-8.7495	2.6545	2.4299	2.307	9.2594	63
6.6323e+05	4.5572e+05	3.8516e+05	7.9495e+06	8.3475	6.9195	6.3613	28.787	-0.021585	-0.020709	-0.02024	2.5488	407.82	206.67	178.47	248.52	247.91	71.51	52.219	8.2855	-7.7241	-3.6758	-3.0014	1.1878	69.681	47.88	40.467	828.71	0.0083893	0.0035817	0.00039078	0.4292	-10.012	-0.765	-12.758	-8.1177	0.031	0.05	0.047778	0.23874	7.146	6.5687	6.2113	22.191	69.674	47.875	40.463	835.12	-3.4795	-3.2133	-3.0371	-10.041	3.6652	3.3548	3.1736	12.148	63
3.8679e+05	2.8738e+05	2.4378e+05	3.0878e+06	6.3748	5.4949	5.0609	17.437	-0.004503	-0.0044633	-0.0041386	4.5106	135.75	78.071	69.196	119.64	44.668	12.074	9.2361	4.7353	3.2321	1.2131	0.90036	0.95958	40.638	30.194	25.612	304.06	9.8338e-05	0.00064841	0.0013151	0.015983	1.012	-6.4997	-1.2576	-17.813	-0.205	-0.15633	-0.13167	2.4964	6.842	6.3277	5.9359	20.087	40.634	30.191	25.61	324.38	-3.6043	-3.3043	-3.0643	-7.0824	3.237	3.0226	2.8712	13.004	63
3.2872e+05	2.7494e+05	2.4173e+05	1.8701e+06	5.8768	5.3746	5.0395	13.879	-0.0031338	-0.0036433	-0.0035156	1.9597	86.964	53.948	50.076	129.17	6.0406	4.464	4.3792	3.8281	-0.28894	-0.1466	-0.128	0.09263	34.536	28.886	25.397	192.64	0.0052853	3.5108e-05	0.0018031	0.010689	-2.369	-1.6773	2.4638	-12.781	0.032	0.05	0.025778	1.6437	6.224	5.812	5.5869	17.144	34.533	28.883	25.394	196.46	-3.041	-2.8272	-2.7069	-6.6372	3.1827	2.9841	2.879	10.505	63
5.8077e+05	4.613e+05	4.1656e+05	2.3806e+07	7.8114	6.9618	6.6156	49.982	0.017436	0.017643	0.018126	1.7142	265.93	131.47	116.21	315.91	85.745	19.742	13.566	5.1512	3.5964	1.393	1.0582	0.88557	61.018	48.466	43.766	2498.2	4.4755e-05	0.0017091	0.0025335	0.36089	5.857	-4.8177	-10.895	-47.328	-0.055	-0.075333	-0.046111	-3.6423	8.702	8.301	8.0837	48.072	61.012	48.461	43.761	2500.8	-4.508	-4.3195	-4.2097	-25.664	4.1938	3.981	3.8734	22.399	63
3.4308e+05	2.621e+05	2.1808e+05	1.653e+06	6.0038	5.2476	4.7866	13.085	0.0046096	0.0050433	0.0052207	1.5643	169.93	90.033	76.415	78.54	22.029	8.5345	7.397	2.9348	-0.47261	-0.3686	-0.34231	0.13753	36.046	27.537	22.912	171.22	0.0032092	0.00054531	0.00010368	0.02948	0.001	-3.9757	-0.872	-13.821	0.079	0.072667	0.065111	1.2278	5.995	5.3663	4.897	16.365	36.042	27.534	22.91	173.65	-2.9667	-2.6273	-2.3811	-6.681	3.0278	2.7389	2.5155	9.68	63
3.3397e+05	2.7421e+05	2.3951e+05	1.8226e+06	5.9236	5.3675	5.0164	13.838	-0.00083023	-0.00291	-0.0043354	-0.027282	106.1	74.114	68.135	104.5	11.641	5.8625	5.4171	3.894	0.72467	0.22929	0.1301	-0.21333	35.089	28.81	25.164	191.48	0.047723	0.026164	0.0086821	0.025366	-4.953	-4.9067	-0.23111	-15.294	-0.058	-0.076667	-0.057889	0.053667	6.634	6.1287	5.6998	17.118	35.085	28.807	25.162	191.46	-3.3337	-3.0691	-2.8537	-8.5666	3.2977	3.0587	2.8453	8.5479	63
2.9724e+05	2.3275e+05	1.9802e+05	1.4122e+06	5.5883	4.945	4.5612	12.053	0.0062607	0.0050262	0.0040028	-1.7634	132.59	65.657	56.622	83.263	14.782	5.3993	4.7702	3.1466	-0.93877	-0.39198	-0.3387	-0.19859	31.23	24.453	20.805	145.26	0.014913	0.011731	0.0065855	0.012798	-3.049	-3.8633	-2.8186	4.1567	0.121	0.084	0.077889	-1.253	6.168	5.723	5.3791	14.934	31.226	24.451	20.803	148.36	-3.004	-2.7958	-2.6431	-8.9369	3.1625	2.9265	2.7352	5.9939	63
3.0746e+05	2.3125e+05	1.9607e+05	1.4791e+06	5.6836	4.9291	4.5388	12.146	-0.0048438	-0.0055333	-0.005985	2.8041	137.48	76.713	68.38	107.9	48.045	12.804	9.896	6.7111	-3.0752	-1.1813	-0.90944	0.88371	32.303	24.296	20.6	147.54	0.004513	0.0029666	0.00037343	0.039052	-4.25	-1.7773	1.6103	-6.3461	0.141	0.13867	0.164	2.0008	5.694	5.261	4.9858	13.746	32.3	24.293	20.598	155.38	-2.7563	-2.5456	-2.418	-4.4637	2.937	2.7152	2.567	9.2824	63
2.8825e+05	2.298e+05	1.94e+05	1.6719e+06	5.5031	4.9136	4.5146	13.248	-0.012293	-0.012005	-0.011632	0.37882	83.427	48.415	42.568	96.652	5.997	4.1908	3.9982	3.7065	-0.067038	0.1282	0.16928	-0.012255	30.284	24.144	20.382	175.51	0.0005972	0.0011649	0.0015574	0.13647	-0.979	-2.4527	-7.2931	-18.372	-0.04	-0.053667	-0.046222	0.68511	6.048	5.593	5.257	15.857	30.281	24.141	20.38	175.63	-3.0407	-2.8738	-2.6982	-7.5434	3.0067	2.7182	2.5567	8.3109	63
2.1473e+05	1.7045e+05	1.449e+05	1.3649e+06	4.7497	4.2318	3.9017	11.806	-0.0092075	-0.0092744	-0.0087937	-2.0024	79.125	42.952	38.673	87.234	7.7461	4.4157	4.2594	3.398	0.31727	-0.016001	-0.090082	-0.22476	22.56	17.908	15.223	139.39	0.00067787	0.0009592	0.0054478	0.071935	-0.875	-0.95167	-10.579	-8.5571	0.038	0.044667	0.079333	-1.2575	5.624	5.0173	4.5793	14.377	22.558	17.906	15.222	143.38	-2.8377	-2.5118	-2.3047	-8.9552	2.7855	2.5043	2.2745	5.4194	63
3.8742e+05	3.0797e+05	2.7325e+05	2.2807e+06	6.38	5.6883	5.358	15.437	0.0047216	0.0049183	0.0048945	1.1492	191.85	94.107	83.264	109.15	35.408	9.7349	7.4884	3.7301	0.34272	0.073942	0.028977	-0.30105	40.704	32.356	28.708	238.3	0.00056789	2.8039e-05	0.00029876	0.023892	0.35	-1.7847	-1.9103	-5.9924	-0.057	-0.022	0.015	2.1631	6.465	6.067	5.7862	17.463	40.7	32.353	28.705	239.6	-3.24	-3.0257	-2.872	-7.2094	3.2248	3.0412	2.9134	10.252	63
3.5218e+05	2.7766e+05	2.3683e+05	1.5747e+06	6.0829	5.4012	4.9882	12.849	-0.00091953	0.00024456	0.00045863	-0.59582	130.13	81.834	72.872	81.753	20.534	8.1901	6.9187	3.5114	-1.6335	-0.80823	-0.65654	-0.46559	37.002	29.173	24.883	165.09	0.020638	0.0023531	0.00048968	6.3622e-05	0.093	-5.601	-5.7892	-11.711	0.238	0.24133	0.25189	0.087704	6.212	5.8583	5.597	16.85	36.998	29.169	24.88	165.42	-2.9292	-2.8086	-2.7017	-8.4398	3.282	3.0488	2.895	8.41	63
2.8592e+05	2.3513e+05	2.0888e+05	1.0083e+06	5.4808	4.9703	4.6847	10.293	-0.0026116	-0.0031679	-0.0036751	-0.038498	125.87	61.88	54.547	80.562	14.937	5.3981	4.7516	3.1675	-0.60188	-0.096609	-0.027745	0.18404	30.04	24.703	21.946	105.94	0.0027586	0.0027955	0.001494	0.016247	-2.706	-2.6367	-7.4073	-12.801	0.069	0.066667	0.056	-0.42044	5.929	5.6427	5.433	13.648	30.036	24.701	21.944	105.93	-3.0053	-2.8967	-2.7806	-7.0854	2.9222	2.746	2.6517	6.5605	63
3.8991e+05	3.0362e+05	2.5678e+05	3.2018e+06	6.4004	5.648	5.194	18.335	0.0125	0.013755	0.014839	-0.47436	124.07	65.58	59.449	132.56	16.565	6.2957	5.5851	4.1278	-1.2599	-0.51348	-0.41683	-0.021798	40.966	31.9	26.978	336.16	0.017459	0.012066	0.0099474	0.25445	-6.051	-0.833	-2.3999	-19.308	0.044	0.044333	0.013111	-0.56722	7.197	6.5783	6.0742	21.158	40.961	31.897	26.976	336.35	-3.4073	-3.1324	-2.8898	-10.803	3.7875	3.4446	3.1833	10.352	63
1.1199e+06	7.2051e+05	6.0463e+05	2.2619e+07	10.847	8.7005	7.9702	48.59	0.00070123	0.00075207	0.00071072	-3.9336	581.45	289.61	256.64	394.4	542.39	173.92	127.54	6.1559	16.209	8.3266	6.7847	0.098394	117.67	75.699	63.525	2361	4.1828e-05	3.2469e-07	0.00030169	0.00033986	-4.31	0.25	-6.7773	-123.11	-0.44	-0.37067	-0.34111	-4.0461	7.731	7.355	7.0564	41.642	117.65	75.691	63.518	2376.2	-4.1482	-3.9338	-3.7728	-24.865	3.5817	3.4197	3.2824	16.773	63
2.5804e+05	2.1009e+05	1.8042e+05	1.6863e+06	5.2068	4.6981	4.3538	13.31	-0.0014422	-0.0014581	-0.0008034	0.10677	80.072	50.091	44.375	107.74	5.7947	3.9996	3.8244	3.8106	0.2032	0.041624	0.029939	0.099609	27.111	22.072	18.955	177.16	0.00058878	0.0020528	0.008055	2.5642e-05	-0.062	-3.249	-0.32233	-17.093	0.034	0.038	0.044222	0.18241	6.463	5.8507	5.394	16.755	27.108	22.07	18.953	177.16	-3.232	-2.9472	-2.7078	-8.1539	3.2305	2.903	2.6858	8.5997	63
2.6732e+05	2.2925e+05	2.0496e+05	1.5427e+06	5.2996	4.9078	4.6405	12.599	-0.0066868	-0.0080956	-0.0088779	1.8283	65.817	42.1	39.056	89.616	4.8811	4.2482	4.2619	3.5794	0.15291	0.098272	0.094931	0.30443	28.086	24.086	21.534	158.73	0.023043	0.0095725	0.001076	0.086265	-2.789	-2.3117	-1.5976	-9.8926	0.021	0.054333	0.061	1.2066	5.916	5.53	5.2373	15.171	28.083	24.084	21.532	162.06	-3.0045	-2.8135	-2.6805	-6.0109	2.91	2.7163	2.5562	9.1564	63
3.0379e+05	2.4201e+05	2.1197e+05	2.0262e+06	5.6495	5.0425	4.7191	14.557	0.0037196	0.0025697	0.001962	-0.98056	145.5	74.453	65.808	117.34	31.853	8.9523	7.0185	4.3525	1.948	0.66658	0.46147	0.37516	31.917	25.426	22.27	211.92	0.014943	0.0061705	0.00036893	0.0038044	-3.34	-4.7447	-2.2424	-24.156	0.008	0.042333	0.020333	-1.212	6.018	5.682	5.4963	17.971	31.914	25.424	22.268	212.86	-3.083	-2.8763	-2.7557	-10.189	2.9335	2.8044	2.7402	7.7803	63
2.8518e+05	2.2555e+05	1.9326e+05	2.0267e+06	5.4738	4.868	4.5061	14.592	-0.0040139	-0.0037064	-0.003484	0.034805	99.843	63.4	54.044	109	13.244	5.8969	5.2242	3.3759	-0.76361	-0.13156	-0.037654	0.13874	29.962	23.697	20.305	212.94	0.0016391	0.00049276	0.00055691	0.011669	-2.045	-0.915	-6.3581	-15.317	-0.116	-0.16133	-0.18367	-0.4663	5.988	5.5613	5.253	17.662	29.959	23.694	20.303	212.92	-2.9927	-2.7939	-2.6731	-8.9894	2.9947	2.7668	2.5786	8.6673	63
4.6345e+05	3.4846e+05	2.9803e+05	2.0691e+06	6.978	6.0507	5.5957	14.74	0.0088149	0.0083369	0.0081379	-0.33715	186.38	107.1	94.386	111.14	60.98	17.472	13.434	3.7308	-3.659	-1.4557	-1.1376	-0.27209	48.692	36.611	31.312	217.27	0.0023041	0.00099852	0.00010346	0.072125	-1.152	-0.60233	1.4672	-9.7144	0.141	0.109	0.10333	0.13189	6.384	5.9353	5.6031	18.449	48.687	36.607	31.309	217.36	-2.9962	-2.8219	-2.6733	-9.1557	3.3858	3.1133	2.9287	9.2896	63
3.5868e+05	2.9247e+05	2.512e+05	2.0654e+06	6.1388	5.5433	5.1373	14.693	0.00025812	-0.00028672	-0.00073983	-1.0514	86.489	52.42	46.748	110.64	6.7737	4.3922	4.1775	3.8504	0.37902	0.16153	0.12322	-0.22711	37.685	30.728	26.392	215.9	0.0040932	0.0019264	0.0025484	0.0012694	-1.369	0.558	1.4068	-17.113	-0.066	-0.043	-0.018	-0.62419	6.829	6.3107	5.9432	17.785	37.681	30.725	26.39	216.98	-3.3965	-3.1077	-2.9344	-9.6067	3.4317	3.2013	3.0086	8.1767	63
3.5724e+05	2.9767e+05	2.6538e+05	2.301e+06	6.1264	5.5924	5.2803	15.548	0.0024046	0.0014089	0.0004571	-0.1558	110.01	65.97	58.92	122.23	10.555	4.4153	4.0101	3.8694	-0.73956	-0.16287	-0.075298	0.23057	37.533	31.274	27.882	241.72	0.0088542	0.0092438	0.006611	6.2581e-06	-1.695	-3.3673	-8.0092	-24.962	-0.03	-0.046333	-0.021111	-1.6264	6.96	6.562	6.3053	18.532	37.529	31.271	27.879	241.72	-3.378	-3.2019	-3.0983	-9.7591	3.5815	3.3597	3.2065	8.7707	63
3.063e+05	2.4646e+05	2.1174e+05	1.8257e+06	5.6728	5.0886	4.7165	13.816	-0.0019911	-0.0033108	-0.004735	0.97132	108.39	59.146	52.262	122.15	7.5017	4.6718	4.4121	3.873	-0.35663	-0.17115	-0.14071	0.23064	32.181	25.894	22.246	190.88	0.014598	0.018732	0.019762	0.034348	-3.09	-0.12233	0.033111	-17.835	0.008	0.0093333	0.0061111	0.82804	6.025	5.588	5.2358	16.883	32.178	25.891	22.243	191.8	-2.9548	-2.7523	-2.5828	-7.8819	3.0688	2.8342	2.6527	8.9987	63
2.7714e+05	2.2643e+05	1.98e+05	1.4075e+06	5.3961	4.8775	4.561	12.157	0.0084133	0.0075543	0.006804	-0.28272	85.838	50.126	44.456	84.587	8.6222	4.7099	4.4689	3.1328	-0.46663	-0.0028612	0.075947	0.15674	29.118	23.79	20.803	147.79	0.006389	0.006243	0.0033954	0.043732	-0.616	0.88433	-6.9104	-16.617	-0.062	-0.098333	-0.087667	-0.38274	5.931	5.504	5.1263	15.907	29.115	23.787	20.801	147.86	-2.9307	-2.7379	-2.582	-8.2884	2.9995	2.7651	2.5433	7.6163	63
1.6455e+06	1.1271e+06	9.7713e+05	5.4372e+07	13.148	10.882	10.132	75.571	-0.045245	-0.045019	-0.044342	1.257	746.64	375.2	330.64	518.77	413.77	111.84	76.158	5.2129	-10.932	-4.7959	-3.6197	-0.43535	172.88	118.42	102.66	5711	3.0955e-05	0.0029096	0.0065428	2.0266	-7.929	-2.613	-7.7673	-35.029	-0.191	-0.22367	-0.15544	-0.96452	10.201	9.8587	9.5986	79.308	172.86	118.41	102.65	5712	-5.043	-4.8727	-4.7244	-36.843	5.1573	4.9844	4.8732	42.457	63
4.8305e+05	3.9835e+05	3.6003e+05	3.0507e+06	7.124	6.4694	6.1503	17.878	-0.0016812	-0.0017789	-0.0019007	-0.94997	175.46	91.142	78.876	147.6	25.992	7.1751	5.5728	3.6776	-1.6574	-0.44042	-0.24262	0.049016	50.751	41.853	37.826	319.61	1.9646e-05	0.00017864	8.8692e-06	0.0038295	-3.817	-3.51	-8.9802	-20.875	-0.032	-0.063667	-0.10544	-1.5617	7.796	7.5207	7.3607	22.748	50.746	41.848	37.822	320.48	-3.922	-3.7652	-3.6856	-12.337	3.8705	3.7552	3.6739	10.409	63
